Fecha,Hora,Noroeste Ozono,Noroeste dióxido de azufre,Noroeste dióxido de nitrógeno,Noroeste monóxido de carbono,Noroeste PM10,Noreste Ozono,Noreste dióxido de azufre,Noreste dióxido de nitrógeno,Noreste monóxido de carbono,Noreste PM10,Centro Ozono,Centro dióxido de azufre,Centro dióxido de nitrógeno,Centro monóxido de carbono,Centro PM10,Suroeste Ozono,Suroeste dióxido de azufre,Suroeste dióxido de nitrógeno,Suroeste monóxido de carbono,Suroeste PM10,Sureste Ozono,Sureste dióxido de azufre,Sureste dióxido de nitrógeno,Sureste monóxido de carbono,Sureste PM10
07/02/2007,10,10,6,43,21,36,15,9,33,19,60,12,6,28,14,33,15,3,26,16,28,13,4,31,19,32
07/02/2007,11,22,7,46,24,38,26,10,32,20,62,25,6,26,15,33,29,3,30,17,28,26,5,44,22,33
07/02/2007,12,42,7,30,25,36,39,10,17,20,61,39,6,11,16,32,43,3,24,18,28,45,5,23,23,33
07/02/2007,13,56,7,22,27,35,47,10,14,20,60,45,6,11,18,32,57,3,12,19,28,56,5,13,23,33
07/02/2007,14,70,7,24,28,36,60,11,15,20,61,62,6,14,15,32,75,3,12,19,28,75,5,15,23,33
07/02/2007,15,82,7,22,28,34,84,11,25,18,62,79,7,15,15,32,95,4,12,16,28,89,5,14,22,31
07/02/2007,16,85,7,22,25,34,102,11,28,15,63,72,7,26,12,33,103,4,12,11,28,101,5,33,20,32
07/02/2007,17,90,7,23,16,34,100,11,33,11,65,78,7,21,10,33,95,4,11,7,28,95,5,20,17,32
07/02/2007,18,77,7,26,12,34,105,11,44,10,67,76,7,26,8,34,83,4,10,5,28,93,5,16,13,33
07/02/2007,19,55,7,42,11,34,63,11,43,10,67,51,7,38,8,35,61,4,18,4,28,42,5,13,10,33
07/02/2007,20,21,7,57,11,34,38,11,50,12,68,17,7,49,9,37,35,4,27,8,28,32,5,18,8,33
07/02/2007,21,27,7,38,12,36,37,11,34,13,71,3,7,27,10,34,34,3,24,9,27,15,5,21,8,32
07/02/2007,22,30,8,25,12,36,23,11,29,14,73,3,7,26,11,33,31,3,21,9,26,10,5,22,8,33
07/02/2007,23,25,8,23,19,37,34,11,25,15,74,5,7,26,18,35,26,2,13,8,25,5,5,23,9,33
07/02/2007,24,21,8,20,17,38,25,11,26,16,77,3,7,26,17,36,28,2,15,8,25,6,5,27,10,34
08/02/2007,1,15,8,17,16,38,4,11,26,16,78,3,7,22,15,37,30,2,11,8,24,5,6,23,10,33
08/02/2007,2,14,8,15,15,38,7,10,23,15,79,3,7,20,14,38,29,2,8,7,23,5,6,17,10,33
08/02/2007,3,17,8,13,12,38,11,10,20,14,81,3,8,18,13,38,24,2,8,6,23,8,6,17,10,33
08/02/2007,4,20,8,16,8,38,20,10,15,12,80,6,8,14,9,37,29,2,16,5,23,13,6,16,10,33
08/02/2007,5,15,7,15,7,38,8,10,15,11,81,3,8,16,7,36,29,2,15,3,23,11,6,13,9,33
08/02/2007,6,7,7,14,6,38,5,10,19,12,82,3,8,16,7,36,25,2,14,2,23,5,6,13,9,33
08/02/2007,7,5,7,16,9,38,4,10,20,13,83,4,7,17,8,37,11,2,14,3,23,5,6,15,9,33
08/02/2007,8,5,7,16,13,38,5,10,23,16,82,5,7,20,11,37,15,2,17,8,23,5,6,15,13,33
08/02/2007,9,7,7,21,17,36,5,9,28,18,78,5,7,28,14,36,15,2,23,12,23,5,6,20,16,33
08/02/2007,10,16,7,24,18,36,12,9,32,20,77,7,6,41,19,35,28,2,25,14,22,13,6,28,18,33
08/02/2007,11,30,7,25,20,34,35,8,36,22,75,24,6,50,22,35,35,2,19,15,21,31,5,35,20,32
08/02/2007,12,50,7,18,20,34,49,8,23,23,76,41,6,33,24,35,51,2,12,15,21,50,5,23,21,32
08/02/2007,13,68,7,18,20,35,57,8,20,25,77,59,6,28,25,36,74,2,11,15,21,69,5,19,21,33
08/02/2007,14,89,7,22,21,36,68,9,19,24,78,83,6,25,26,37,98,2,13,15,21,89,5,34,21,33
08/02/2007,15,112,7,26,18,37,82,9,21,22,78,101,6,27,25,38,124,2,17,14,21,107,5,29,20,33
08/02/2007,16,123,7,28,15,37,88,8,18,17,78,115,6,25,23,38,141,2,15,10,22,124,5,41,19,33
08/02/2007,17,118,7,28,14,38,98,8,25,13,78,116,6,25,19,39,136,2,14,8,23,122,5,36,15,33
08/02/2007,18,84,7,27,14,38,104,8,35,10,78,86,6,24,14,39,124,2,13,8,23,108,6,45,15,33
08/02/2007,19,41,7,41,15,38,65,8,43,9,78,44,6,36,12,38,77,2,17,7,24,76,6,55,17,35
08/02/2007,20,14,8,49,16,38,40,8,34,11,78,6,6,48,14,39,49,2,23,8,25,45,6,20,16,36
08/02/2007,21,35,8,42,16,38,29,8,24,11,78,14,6,39,16,40,51,2,29,9,26,42,6,30,16,37
08/02/2007,22,26,7,27,16,39,35,7,25,11,78,5,6,29,16,42,44,3,34,10,28,24,6,28,16,36
08/02/2007,23,23,7,19,15,39,27,7,24,12,78,4,6,30,17,43,30,3,30,10,28,14,5,31,16,36
08/02/2007,24,25,6,14,14,38,8,7,22,12,78,3,6,22,16,43,32,3,16,9,30,6,5,23,15,37
09/02/2007,1,29,6,13,12,38,14,7,22,12,77,3,6,20,15,42,25,3,13,9,31,15,5,20,14,37
09/02/2007,2,32,7,11,11,38,24,7,14,12,75,10,5,18,14,41,33,3,8,8,31,15,5,19,11,38
09/02/2007,3,29,7,16,9,38,24,7,20,11,74,15,5,15,12,40,32,3,9,8,31,15,5,18,8,37
09/02/2007,4,25,7,19,7,38,22,7,12,9,74,11,5,16,8,40,31,3,16,6,31,20,5,17,8,37
09/02/2007,5,21,8,15,6,39,15,7,11,8,73,4,5,20,6,41,30,3,14,5,31,19,5,17,8,37
09/02/2007,6,16,8,15,6,39,7,7,15,7,70,3,5,20,6,41,27,3,13,4,32,17,5,17,7,37
09/02/2007,7,5,8,19,7,39,5,7,19,8,69,3,5,20,6,41,22,3,17,4,32,7,5,17,6,36
09/02/2007,8,5,8,19,10,39,5,7,21,12,70,4,5,23,8,42,14,3,20,5,32,11,5,19,11,36
09/02/2007,9,7,8,22,14,40,5,7,27,13,72,8,5,29,13,43,16,3,21,7,32,6,5,20,15,36
09/02/2007,10,14,8,41,17,41,14,7,31,14,73,9,5,46,19,43,26,3,26,10,32,18,5,18,16,36
09/02/2007,11,21,8,55,20,43,34,7,35,15,73,24,5,46,23,44,30,3,20,11,32,35,4,23,17,36
09/02/2007,12,44,8,43,22,43,51,7,20,16,73,42,5,57,27,45,48,3,16,12,33,45,4,20,19,36
09/02/2007,13,71,9,37,23,44,66,7,11,18,75,67,5,30,28,45,69,3,11,12,33,58,4,22,21,37
09/02/2007,14,91,8,30,23,43,79,7,14,20,76,84,5,20,28,45,84,3,10,13,33,78,4,11,21,36
09/02/2007,15,101,8,30,22,44,84,6,11,18,77,88,5,21,28,45,75,2,10,13,32,69,4,15,18,36
09/02/2007,16,69,8,26,19,45,71,6,12,14,78,63,5,20,25,44,70,2,11,11,32,57,4,20,12,35
09/02/2007,17,47,8,38,18,45,67,6,25,11,80,31,5,44,22,46,64,2,30,10,32,54,4,33,12,35
09/02/2007,18,28,8,37,18,45,59,6,27,9,80,14,5,45,18,45,50,2,40,9,33,43,5,45,14,35
09/02/2007,19,35,8,27,17,45,48,6,30,9,81,14,5,40,16,46,52,2,39,9,33,32,5,46,16,34
09/02/2007,20,25,9,20,16,46,40,6,20,9,79,20,5,27,13,45,40,2,28,9,33,28,5,33,18,35
09/02/2007,21,25,8,23,15,43,36,5,18,10,78,17,5,19,13,44,24,2,24,10,34,20,5,28,19,36
09/02/2007,22,21,8,21,14,42,35,5,19,10,77,12,5,22,13,43,25,2,22,10,33,17,5,26,21,35
09/02/2007,23,25,8,25,14,41,33,5,18,10,76,9,5,23,12,43,27,2,21,10,33,11,5,26,23,34
09/02/2007,24,17,8,19,14,41,27,5,17,10,75,12,4,21,12,42,28,2,24,10,32,6,5,25,24,34
10/02/2007,1,22,8,20,12,41,34,5,13,10,74,13,4,20,11,41,21,2,24,10,32,23,4,22,23,34
10/02/2007,2,25,8,18,10,41,35,5,16,9,73,5,4,22,9,41,20,2,21,8,33,26,4,22,20,33
10/02/2007,3,25,8,21,9,41,29,5,14,8,73,8,4,20,7,41,18,2,18,7,32,27,4,15,17,34
10/02/2007,4,18,8,20,9,40,26,5,10,8,73,7,4,19,6,41,23,2,10,7,32,29,4,12,14,34
10/02/2007,5,12,8,17,8,40,27,5,15,7,73,6,4,20,6,41,24,2,9,6,31,25,4,13,12,33
10/02/2007,6,6,8,20,8,39,17,5,19,7,73,3,4,20,6,39,16,2,14,6,31,21,4,14,11,33
10/02/2007,7,5,7,21,8,39,8,5,21,9,71,3,4,20,7,38,15,2,15,5,31,23,4,18,13,33
10/02/2007,8,5,7,19,10,40,5,5,25,12,66,4,4,22,10,37,14,2,15,6,30,17,4,20,14,33
10/02/2007,9,7,7,23,15,39,13,5,20,15,61,6,4,26,12,35,21,2,19,6,28,12,4,24,14,32
10/02/2007,10,21,6,22,16,38,24,4,20,17,60,15,3,29,14,33,33,2,21,7,28,16,4,30,16,32
10/02/2007,11,35,6,28,18,37,43,4,18,19,58,29,3,28,15,32,40,2,18,8,28,39,4,25,17,31
10/02/2007,12,48,6,38,18,37,52,4,10,20,58,48,3,30,17,31,55,2,18,9,27,48,4,29,19,31
10/02/2007,13,46,6,36,19,37,52,3,11,20,58,27,3,22,17,30,45,2,17,9,27,41,4,26,20,30
10/02/2007,14,42,6,24,20,36,35,3,13,20,57,21,3,21,17,30,45,2,11,9,27,29,4,11,20,31
10/02/2007,15,34,6,17,18,36,43,4,15,19,56,37,3,19,18,29,53,2,10,10,27,48,3,13,17,30
10/02/2007,16,18,7,20,16,33,36,4,14,18,53,21,3,16,15,28,35,2,13,10,28,31,4,27,17,31
10/02/2007,17,24,7,17,14,33,28,4,14,16,52,14,3,17,13,25,31,2,15,10,27,22,4,19,18,30
10/02/2007,18,27,7,17,13,31,33,4,18,15,50,12,3,20,13,24,20,2,17,10,26,17,4,18,17,28
10/02/2007,19,10,7,24,13,30,25,4,15,16,48,5,3,23,13,23,14,2,19,10,23,19,3,17,17,27
10/02/2007,20,5,6,25,12,28,15,4,22,17,46,4,3,22,13,21,12,2,20,11,23,19,3,17,15,25
10/02/2007,21,5,6,23,14,29,5,4,26,20,47,3,3,24,15,21,11,2,20,12,21,12,3,20,15,24
10/02/2007,22,5,6,22,17,30,5,4,23,23,51,3,3,24,17,21,6,2,20,13,22,5,4,21,17,24
10/02/2007,23,5,6,20,20,31,4,4,20,24,53,3,3,24,18,20,7,2,18,15,22,6,4,20,20,24
10/02/2007,24,5,6,20,25,32,4,4,17,26,54,3,3,20,21,21,12,2,16,15,22,7,4,16,20,25
11/02/2007,1,5,6,16,28,31,4,4,17,27,56,3,3,20,24,23,10,2,15,17,23,5,4,14,22,25
11/02/2007,2,5,6,18,31,32,4,4,17,29,58,3,3,18,25,23,9,2,14,19,23,6,4,14,24,26
11/02/2007,3,5,6,17,32,33,4,4,14,29,60,4,3,18,26,24,15,2,13,21,23,5,4,12,25,27
11/02/2007,4,5,6,15,32,33,4,5,14,29,62,3,3,15,26,25,15,2,13,21,23,5,4,12,26,28
11/02/2007,5,5,6,14,31,34,4,5,14,27,63,3,3,16,26,26,15,2,12,21,23,5,4,11,27,28
11/02/2007,6,5,6,13,29,34,5,5,14,24,65,4,3,15,26,27,6,2,11,19,23,5,4,10,25,28
11/02/2007,7,5,6,14,27,35,5,5,12,23,66,5,3,14,26,28,7,2,11,17,24,4,5,10,23,28
11/02/2007,8,5,6,14,26,34,23,5,13,23,68,5,3,15,27,29,5,2,11,14,24,5,5,10,22,28
11/02/2007,9,7,6,19,26,33,28,5,26,22,70,6,3,25,28,30,14,2,13,11,24,7,5,16,22,29
11/02/2007,10,16,6,31,26,35,21,5,28,22,71,11,4,41,30,32,22,2,24,12,25,14,5,38,22,30
11/02/2007,11,35,6,46,26,36,37,5,29,22,71,25,4,58,31,35,36,2,27,13,26,34,5,46,24,31
11/02/2007,12,55,6,39,27,36,54,5,22,23,72,47,4,41,31,36,59,2,29,13,27,55,5,42,24,32
11/02/2007,13,67,6,21,26,36,76,5,16,23,71,55,4,17,30,36,80,2,19,14,27,62,5,18,22,29
11/02/2007,14,75,6,15,25,35,91,5,14,22,72,65,4,12,27,36,90,2,13,14,27,60,5,20,20,29
11/02/2007,15,93,5,16,23,33,97,5,14,20,71,85,4,15,24,35,109,2,10,14,27,69,5,14,18,29
11/02/2007,16,105,5,16,21,33,95,5,19,18,71,99,4,15,20,35,118,2,10,13,26,85,5,19,16,28
11/02/2007,17,112,5,15,19,33,97,5,19,16,69,105,3,15,16,36,118,2,10,12,25,96,4,26,15,28
11/02/2007,18,114,5,22,17,34,84,5,15,15,68,104,3,15,12,37,111,2,10,10,26,100,4,10,13,28
11/02/2007,19,83,5,40,15,35,63,5,23,15,68,76,3,20,9,39,60,2,11,9,27,46,4,10,11,28
11/02/2007,20,29,5,43,14,36,40,5,37,16,68,23,3,24,8,40,45,2,16,8,27,36,4,15,8,29
11/02/2007,21,25,5,31,14,37,42,5,28,18,64,7,3,25,8,39,43,2,22,7,27,29,4,18,8,29
11/02/2007,22,21,5,27,15,36,35,5,28,20,62,4,3,26,10,39,44,2,19,7,27,17,4,20,7,29
11/02/2007,23,12,5,24,16,35,24,5,27,22,60,4,3,27,11,39,39,2,26,7,26,13,4,19,8,29
11/02/2007,24,16,5,25,19,36,23,5,23,25,63,5,3,25,12,38,37,2,22,7,26,13,4,23,10,29
12/02/2007,1,21,5,21,20,37,27,5,24,27,63,13,3,24,12,38,35,2,23,9,25,19,4,21,11,28
12/02/2007,2,17,5,19,21,37,12,5,21,28,63,4,3,23,12,37,34,2,20,9,25,17,4,20,11,28
12/02/2007,3,11,5,18,21,36,17,5,18,28,63,3,3,22,13,37,33,2,17,9,26,10,3,17,11,28
12/02/2007,4,12,5,17,20,35,12,5,17,27,63,3,3,20,14,36,31,2,17,10,26,12,3,14,12,28
12/02/2007,5,10,5,17,19,35,4,5,18,26,63,3,3,19,13,36,31,2,17,10,26,15,3,13,11,28
12/02/2007,6,5,5,20,20,35,5,5,20,26,66,3,3,18,13,35,28,2,16,9,26,12,3,15,11,28
12/02/2007,7,5,5,19,24,35,5,5,20,26,73,3,3,19,15,35,22,2,15,8,26,5,3,15,11,28
12/02/2007,8,5,5,20,30,37,5,5,16,30,81,3,3,23,20,36,16,2,17,10,27,5,3,17,14,28
12/02/2007,9,7,5,31,35,39,5,5,25,39,92,5,3,27,24,35,22,2,25,12,28,7,3,23,17,29
12/02/2007,10,22,6,41,37,40,21,5,32,40,93,12,3,34,25,34,27,2,32,14,28,18,3,28,19,29
12/02/2007,11,32,6,28,36,38,35,5,28,40,92,25,3,24,26,32,30,2,24,15,27,32,3,23,20,28
12/02/2007,12,44,6,16,34,38,45,5,29,40,90,38,3,21,22,30,48,2,16,15,25,44,3,12,20,27
12/02/2007,13,52,6,14,31,37,50,5,19,39,89,48,3,14,22,30,57,2,14,15,25,49,3,13,19,28
12/02/2007,14,55,6,11,28,37,57,5,11,35,89,46,3,17,21,30,66,2,8,15,24,61,3,13,18,28
12/02/2007,15,71,6,13,25,38,60,5,11,29,89,53,3,17,18,32,65,2,8,14,24,56,3,15,15,28
12/02/2007,16,56,6,9,18,38,61,5,12,22,91,45,3,15,15,32,61,2,7,11,24,60,3,17,11,29
12/02/2007,17,47,6,5,13,37,58,5,12,20,93,33,3,18,11,32,53,2,7,8,24,60,3,13,9,30
12/02/2007,18,40,6,7,10,36,57,5,13,18,95,26,3,19,8,33,45,2,7,6,23,59,3,15,8,32
12/02/2007,19,27,6,13,9,35,51,5,17,17,97,13,3,22,12,31,35,2,11,5,23,30,3,14,8,31
12/02/2007,20,22,6,19,9,34,36,5,24,16,98,5,3,20,13,32,31,2,16,4,24,26,3,17,8,31
12/02/2007,21,16,6,19,11,33,32,5,25,16,101,4,3,19,13,33,28,2,20,4,25,15,3,23,10,31
12/02/2007,22,10,6,20,13,33,29,5,21,17,102,3,3,21,14,33,28,2,20,6,26,5,3,18,10,31
12/02/2007,23,13,6,19,14,33,17,5,22,19,102,3,3,19,14,34,29,2,18,7,26,5,3,18,11,31
12/02/2007,24,17,6,20,15,32,15,5,20,21,101,2,3,19,14,35,26,2,18,7,26,5,3,16,11,32
13/02/2007,1,20,6,19,15,32,12,5,20,22,100,2,3,18,14,36,34,2,17,7,25,5,3,14,10,32
13/02/2007,2,24,6,19,16,31,5,5,19,22,99,2,3,17,13,36,37,2,16,7,25,6,3,12,10,32
13/02/2007,3,20,6,16,16,30,5,5,17,22,100,2,3,16,12,36,31,2,14,7,25,7,3,11,10,32
13/02/2007,4,14,6,17,15,30,4,5,17,22,101,2,3,16,11,36,36,2,14,7,25,7,3,12,9,31
13/02/2007,5,12,6,17,13,30,4,5,17,22,102,3,3,17,10,36,35,2,14,6,24,12,3,11,8,32
13/02/2007,6,5,6,18,13,30,5,5,18,22,102,3,3,17,10,36,26,2,14,6,24,5,3,13,7,32
13/02/2007,7,5,6,18,15,29,4,5,17,21,99,3,3,18,12,37,15,2,15,7,24,5,3,11,7,32
13/02/2007,8,5,6,20,18,29,5,5,17,22,93,4,3,20,14,36,17,2,17,9,24,5,3,13,11,32
13/02/2007,9,8,6,31,21,28,7,5,26,25,83,5,3,23,18,37,14,2,19,10,23,7,3,17,13,31
13/02/2007,10,13,5,49,24,29,16,5,34,27,83,12,3,42,20,37,21,2,30,11,23,16,3,17,14,30
13/02/2007,11,29,5,69,26,32,37,5,37,29,84,32,3,54,23,38,31,2,30,12,23,37,3,26,16,29
13/02/2007,12,57,5,43,28,33,53,5,32,30,85,56,3,31,24,37,47,2,13,13,24,56,3,19,17,30
13/02/2007,13,80,5,33,29,33,79,5,26,29,87,62,3,29,25,36,75,2,11,14,24,75,3,22,18,31
13/02/2007,14,95,5,30,30,33,113,5,19,28,88,80,3,25,25,36,99,2,17,14,26,88,3,20,18,31
13/02/2007,15,114,5,26,29,33,125,5,25,27,89,95,3,28,24,36,117,2,16,15,26,111,3,37,16,32
13/02/2007,16,105,5,20,30,34,98,5,25,25,88,110,3,29,21,37,125,2,18,14,27,116,3,36,15,33
13/02/2007,17,116,5,25,26,35,86,5,15,22,87,117,3,26,18,37,133,2,17,13,28,104,3,34,15,32
13/02/2007,18,110,5,40,16,36,68,5,16,13,85,71,3,26,15,38,90,2,10,10,28,67,4,18,13,32
13/02/2007,19,44,5,33,14,38,46,5,20,11,85,28,3,27,11,38,55,2,14,8,29,46,4,20,12,33
13/02/2007,20,33,5,32,14,38,42,5,22,12,83,12,3,37,13,38,50,2,23,8,28,40,4,25,12,34
13/02/2007,21,9,5,32,14,39,38,5,23,12,81,7,3,33,13,38,46,2,31,8,28,29,4,22,12,35
13/02/2007,22,19,5,32,15,40,35,5,30,17,81,6,3,35,14,39,34,2,30,9,29,14,4,29,12,37
13/02/2007,23,5,5,31,17,42,24,5,30,18,83,4,3,33,17,40,32,2,27,10,29,12,4,28,12,37
13/02/2007,24,5,5,26,20,45,14,5,28,19,86,3,3,33,20,41,31,2,26,11,30,14,4,25,11,37
14/02/2007,1,7,5,26,24,46,10,5,25,20,88,3,3,28,20,41,25,2,20,10,32,15,4,22,12,38
14/02/2007,2,10,5,27,26,47,4,5,24,22,89,3,3,26,20,42,27,2,24,10,33,18,4,20,12,38
14/02/2007,3,13,5,25,27,48,4,5,26,23,91,3,3,25,21,42,30,2,20,10,33,15,4,19,13,39
14/02/2007,4,20,5,24,26,48,4,6,24,23,92,4,3,22,18,43,28,2,17,9,33,18,4,11,12,40
14/02/2007,5,10,5,21,26,48,4,6,22,22,91,5,3,22,18,43,21,2,18,9,34,16,4,16,12,40
14/02/2007,6,7,5,18,25,48,6,6,22,22,88,5,3,22,17,43,15,2,18,7,35,13,4,16,10,41
14/02/2007,7,5,5,18,26,48,5,6,23,23,89,4,3,22,17,43,16,2,18,9,36,16,5,20,9,40
14/02/2007,8,5,5,23,28,49,7,6,23,26,94,5,4,26,20,45,14,2,23,15,37,9,5,22,14,41
14/02/2007,9,8,6,35,30,50,8,7,32,29,94,5,4,40,23,45,18,2,29,18,38,9,5,30,18,43
14/02/2007,10,14,6,63,33,48,25,7,57,31,97,13,4,60,27,47,33,2,29,19,38,22,5,45,21,45
14/02/2007,11,34,6,79,35,48,42,7,45,32,97,28,4,61,29,48,37,2,47,21,38,35,5,55,24,47
14/02/2007,12,59,7,74,36,48,61,7,24,32,97,55,4,36,30,49,68,2,30,24,38,63,5,46,26,48
14/02/2007,13,70,6,35,36,49,79,7,18,34,96,49,4,18,30,51,95,2,30,26,40,62,5,34,26,48
14/02/2007,14,86,6,26,35,50,104,7,20,33,95,68,4,21,30,51,120,2,21,26,40,76,5,24,26,48
14/02/2007,15,101,6,19,31,51,111,7,20,31,93,92,4,23,28,51,108,2,17,23,40,102,5,32,24,47
14/02/2007,16,105,6,17,26,51,110,7,18,27,93,98,4,25,24,50,117,2,13,20,39,115,5,27,20,46
14/02/2007,17,76,6,12,20,50,102,7,23,21,93,65,4,20,18,48,105,2,12,17,39,103,5,18,18,46
14/02/2007,18,41,6,9,15,48,71,7,17,17,93,39,4,15,13,48,74,2,10,13,38,75,5,13,15,47
14/02/2007,19,37,6,12,12,46,52,7,19,15,94,28,4,23,11,47,64,2,15,10,38,57,5,15,12,47
14/02/2007,20,33,6,20,12,46,46,7,23,15,95,20,4,29,9,48,55,2,23,8,39,41,5,22,10,47
14/02/2007,21,25,6,24,12,46,41,7,28,15,94,12,4,34,10,47,42,2,29,7,38,30,5,24,10,48
14/02/2007,22,6,6,33,12,46,41,7,29,17,93,4,4,32,11,48,39,2,36,8,39,21,5,26,10,48
14/02/2007,23,6,6,31,13,46,46,7,28,18,90,3,4,33,12,47,33,2,28,9,39,15,5,27,10,48
14/02/2007,24,5,6,30,14,45,35,7,32,21,93,3,4,33,14,46,35,2,25,9,38,13,5,27,10,48
15/02/2007,1,14,6,26,16,44,35,7,31,22,95,3,4,30,16,46,34,2,18,10,38,8,5,26,12,47
15/02/2007,2,26,6,26,18,44,31,7,30,24,95,3,4,28,19,47,37,2,20,10,38,15,5,22,12,47
15/02/2007,3,11,6,24,20,44,16,7,26,24,95,3,5,26,21,48,37,2,19,10,38,15,5,21,12,46
15/02/2007,4,5,6,26,21,45,5,7,24,24,93,2,5,24,21,47,30,2,19,10,39,16,5,17,12,47
15/02/2007,5,11,6,23,22,45,13,7,22,24,93,4,5,20,20,47,35,2,18,9,41,19,5,12,11,46
15/02/2007,6,5,6,20,24,45,4,7,21,24,93,3,5,20,20,47,33,2,18,9,40,11,5,16,10,45
15/02/2007,7,7,6,21,26,46,5,7,25,25,95,4,5,22,20,46,20,2,18,9,40,9,5,19,11,46
15/02/2007,8,5,6,24,29,46,4,7,25,26,94,5,5,28,24,45,22,2,20,12,40,11,5,18,15,46
15/02/2007,9,8,6,31,33,44,9,6,28,30,93,5,5,38,28,46,22,2,27,15,40,6,5,29,18,46
15/02/2007,10,14,6,71,35,48,29,6,30,31,89,14,4,48,29,45,33,2,28,16,40,16,5,33,19,46
15/02/2007,11,35,6,69,36,50,49,6,27,32,88,34,4,30,29,43,35,2,34,17,40,34,4,24,20,44
15/02/2007,12,56,6,38,35,50,56,6,17,34,88,54,4,31,29,43,51,2,13,17,39,52,4,16,21,41
15/02/2007,13,75,6,28,33,49,66,6,16,21,88,65,4,17,29,43,58,2,7,16,37,57,4,13,21,40
15/02/2007,14,81,6,23,31,48,77,6,15,20,86,66,4,14,29,41,63,2,6,15,36,63,4,11,21,40
15/02/2007,15,82,5,17,28,48,82,6,16,15,85,64,4,19,26,40,73,2,6,13,35,71,4,11,19,40
15/02/2007,16,86,5,22,25,48,76,6,20,12,85,61,4,16,20,40,79,2,9,11,35,63,4,17,14,41
15/02/2007,17,55,5,10,20,48,67,7,12,11,87,59,4,11,13,42,72,2,8,8,36,59,4,20,11,42
15/02/2007,18,45,5,10,14,48,52,7,13,9,88,48,4,13,9,44,62,2,11,7,38,59,4,13,10,42
15/02/2007,19,43,5,15,11,49,50,7,17,9,88,37,4,23,8,46,55,2,11,4,38,55,4,11,9,43
15/02/2007,20,33,5,15,10,48,46,7,24,10,88,23,4,28,8,46,48,2,11,4,38,42,4,14,8,43
15/02/2007,21,29,5,19,11,48,45,6,29,10,88,15,4,27,9,46,46,2,12,4,38,32,4,20,7,42
15/02/2007,22,26,5,23,12,47,46,6,30,11,87,11,4,30,10,45,43,2,23,5,38,25,4,20,8,41
15/02/2007,23,25,6,24,14,46,36,6,29,12,87,14,4,28,11,44,37,2,23,6,37,28,4,15,7,41
15/02/2007,24,25,6,22,16,46,35,6,28,13,82,10,4,24,11,44,38,2,20,7,36,16,4,19,7,41
16/02/2007,1,17,6,21,18,45,34,8,27,13,80,6,4,23,11,43,37,2,20,8,35,13,4,21,7,41
16/02/2007,2,18,5,19,19,45,25,11,24,13,79,9,4,26,11,43,23,2,20,8,35,17,4,17,7,41
16/02/2007,3,12,6,18,20,45,16,15,20,14,78,6,4,21,11,43,25,2,19,8,34,18,4,11,7,41
16/02/2007,4,17,8,18,20,47,4,18,19,14,77,4,4,20,11,43,31,2,17,8,33,18,4,12,7,40
16/02/2007,5,14,10,17,19,47,4,24,18,14,76,5,4,20,11,43,29,2,17,8,32,17,5,14,7,40
16/02/2007,6,8,12,16,20,48,4,31,20,16,76,5,4,20,12,43,23,2,16,7,32,15,5,17,7,40
16/02/2007,7,9,15,18,20,50,16,38,18,18,74,5,4,21,14,43,19,2,17,8,32,6,5,15,12,40
16/02/2007,8,5,18,18,22,53,19,46,23,19,73,7,5,25,16,46,15,2,20,11,32,5,7,20,19,40
16/02/2007,9,8,22,25,24,56,10,51,45,23,78,8,5,39,20,48,11,2,30,15,33,8,9,20,23,40
16/02/2007,10,13,25,41,26,57,13,55,37,24,83,12,7,44,24,49,23,3,45,17,34,16,11,38,27,40
16/02/2007,11,24,26,64,27,61,30,55,28,24,83,19,8,38,26,51,30,3,43,20,34,27,12,35,29,42
16/02/2007,12,46,28,56,28,63,45,55,30,24,85,38,8,21,27,52,58,4,28,21,37,47,12,25,30,43
16/02/2007,13,69,29,42,28,67,54,55,15,23,85,55,8,18,27,51,80,4,21,22,38,55,12,20,31,43
16/02/2007,14,86,29,34,28,69,59,55,16,22,88,57,8,14,26,53,84,4,12,23,38,73,12,18,31,45
16/02/2007,15,86,30,30,27,71,52,56,15,23,92,58,8,12,23,56,75,4,10,21,38,56,12,19,27,47
16/02/2007,16,76,30,20,24,73,52,56,12,15,94,57,8,12,19,58,65,4,6,18,39,57,12,13,21,48
16/02/2007,17,64,31,18,21,74,62,56,12,13,94,51,8,13,15,58,62,4,7,13,38,65,12,17,15,48
16/02/2007,18,48,31,12,17,74,55,56,13,11,96,45,8,19,11,57,53,4,7,9,38,55,12,10,11,48
16/02/2007,19,36,31,13,14,75,46,56,18,10,97,22,8,21,10,57,45,4,9,6,39,40,12,11,9,48
16/02/2007,20,32,31,14,12,75,40,57,25,10,101,13,8,20,10,56,41,4,10,5,39,36,12,10,7,48
16/02/2007,21,24,31,20,11,75,43,58,28,10,101,8,8,22,11,56,38,4,10,4,38,26,12,14,7,47
16/02/2007,22,26,32,20,11,74,34,58,25,12,102,12,8,25,11,55,36,4,12,4,38,21,12,18,7,47
16/02/2007,23,25,32,20,11,73,27,58,26,12,102,5,8,22,12,54,35,4,20,5,38,21,12,21,6,47
16/02/2007,24,24,32,20,12,72,25,58,22,13,101,5,8,22,13,54,35,4,20,7,38,9,12,20,7,47
17/02/2007,1,19,32,17,12,71,24,57,19,13,98,7,8,18,13,53,33,4,20,7,38,7,12,22,9,47
